# time of execution: 2022-05-11 12:25:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep=4.05e+18[W/m^3/K]
# factor cv_el=4000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# R = 17200000000000.0[1/s]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.45e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
12.15	0.8179047417359463	465.0701297190666	464.9768970560287	654923262.8300405	258877092.68949243	396046170.1405442	0.0
12.16	0.8179144498229232	465.06813879468126	464.9784866139685	654923262.8301991	258873389.01965088	396049873.8105446	0.0
12.17	0.8179237826595225	465.06622432127176	464.98001512688046	654923262.8303456	258869827.58471367	396053435.2456287	0.0
12.18	0.8179327547854115	465.06438336360276	464.98148493899174	654923262.830481	258866402.92263055	396056859.9078475	0.0
12.19	0.8179413801754507	465.0626130990985	464.98289830451796	654923262.8306065	258863109.78108037	396060153.04952306	0.0
12.200000000000001	0.8179496722616664	465.0609108135214	464.98425739111747	654923262.8307233	258859943.10941863	396063319.72130066	0.0
12.209999999999999	0.8179576439543786	465.05927389681625	464.98556428321615	654923262.8308306	258856898.0509359	396066364.7798908	0.0
12.219999999999999	0.8179653076625018	465.0576998391136	464.9868209852003	654923262.8309286	258853969.93541193	396069292.895514	0.0
12.229999999999999	0.8179726753130598	465.05618622688655	464.9880294244907	654923262.8310217	258851154.2719568	396072108.5590607	0.0
12.24	0.8179797583699415	465.0547307392538	464.98919145449753	654923262.8311051	258848446.7421257	396074816.0889763	0.0
12.25	0.8179865678519239	465.05333114442584	464.9903088574611	654923262.8311843	258845843.1932988	396077419.63788134	0.0
12.26	0.8179931143499987	465.05198529628575	464.9913833471851	654923262.8312558	258843339.6323142	396079923.19893813	0.0
12.27	0.8179994080440185	465.05069113110267	464.9924165716633	654923262.8313246	258840932.21934688	396082330.6119726	0.0
12.28	0.8180054587187039	465.04944666437075	464.9934101156069	654923262.8313842	258838617.26202035	396084645.5693614	0.0
12.290000000000001	0.8180112757790142	465.0482499877681	464.9943655028737	654923262.8314438	258836391.2097457	396086871.62169325	0.0
12.3	0.8180168682649315	465.0470992662346	464.9952841988049	654923262.8314955	258834250.64827892	396089012.1832132	0.0
12.309999999999999	0.8180222448656607	465.045992735159	464.9961676124717	654923262.8315432	258832192.29448432	396091070.5370567	0.0
12.319999999999999	0.8180274139332827	465.04492869767654	464.99701709883556	654923262.8315909	258830212.991302	396093049.8402842	0.0
12.33	0.8180323834958674	465.04390552206826	464.9978339608262	654923262.8316331	258828309.7029059	396094953.12872213	0.0
12.34	0.8180371612700843	465.04292163926175	464.998619451339	654923262.8316689	258826479.5100494	396096783.3216174	0.0
12.35	0.8180417546733146	465.04197554042514	464.999374775157	654923262.8317046	258824719.60558942	396098543.2261132	0.0
12.36	0.8180461708352941	465.0410657746571	465.0001010907973	654923262.8317404	258823027.2901812	396100235.5415546	0.0
12.37	0.8180504166093041	465.0401909467618	465.0007995122873	654923262.8317742	258821399.96813968	396101862.86362696	0.0
12.38	0.8180544985829218	465.03934971511075	465.00147111087506	654923262.8317981	258819835.14345908	396103427.6883361	0.0
